time_s,x [1],y [1],z [1]
16680.99076112539,-0.015767988058499223,0.0,2.931151152650691e-17
16695.8712167553,-0.015402277502685323,0.0,3.2332279421903884e-17
16710.751672385206,-0.014965933879049858,0.0,3.5224378505843146e-17
16725.632128015113,-0.014459463047610942,0.0,3.7976427562580717e-17
16740.512583645017,-0.01388368965236815,0.0,4.057760295720368e-17
16755.393039274924,-0.013239758268942074,0.0,4.301768128673762e-17
16770.27349490483,-0.01252913311306024,0.0,4.528707964018511e-17
16785.15395053474,-0.011753596295188788,0.0,4.737689330865185e-17
16800.034406164646,-0.010915244613057484,0.0,4.927893079688035e-17
16814.91486179455,-0.010016484880403437,0.0,5.098574599826525e-17
16829.795317424458,-0.009060027796876292,0.0,5.2490667406720046e-17
16844.675773054365,-0.008048880370684089,0.0,5.3787824250558066e-17
16859.556228684272,-0.006986336912235019,0.0,5.4872169445803504e-17
16874.43668431418,-0.0058759686236287065,0.0,5.57394992789947e-17
16889.317139944083,-0.004721611815444303,0.0,5.638646974254632e-17
16904.19759557399,-0.0035273547887209947,0.0,5.681060945904827e-17
16919.0780512039,-0.00229752342641798,0.0,5.70103291444237e-17
16933.958506833806,-0.0010366655448251078,0.0,5.698492757362895e-17
16948.838962463713,0.0002504659385457464,0.0,5.673459402645608e-17
16963.719418093617,0.0015589309582314595,0.0,5.626040720497682e-17
16978.599873723524,0.0028836213072973294,0.0,5.556433062816789e-17
16993.48032935343,0.004219280623711873,0.0,5.4649204523232985e-17
17008.36078498334,0.005560525278259863,0.0,5.3518734247027993e-17
17023.241240613246,0.006901866080867937,0.0,5.2177475284753756e-17
17038.121696243154,0.008237730717801837,0.0,5.063081488664374e-17
17053.002151873057,0.009562486828127256,0.0,4.8884950416690235e-17
17067.882607502965,0.010870465624119287,0.0,4.6946864500474984e-17
17082.763063132872,0.012155985957019041,0.0,4.482429707183836e-17
17097.64351876278,0.01341337872662951,0.0,4.2525714430384296e-17
17112.523974392687,0.01463701153077989,0.0,4.0060275433646304e-17
17127.40443002259,0.01582131344866653,0.0,3.743779495905833e-17
17142.284885652498,0.0169607998504894,0.0,3.466870478165225e-17
17157.165341282405,0.018050097124706014,0.0,3.1764012023619844e-17
17172.045796912313,0.019083967213564063,0.0,2.8735255341425776e-17
17186.92625254222,0.020057331847426318,0.0,2.5594459025100183e-17
17201.806708172124,0.020965296368693414,0.0,2.2354085192533368e-17
17216.68716380203,0.021803173036942982,0.0,1.9026984269102177e-17
17231.56761943194,0.0225665037081739,0.0,1.5626343949674247e-17
17246.448075061846,0.023251081782801906,0.0,1.2165636845979506e-17
17261.328530691753,0.023852973319299284,0.0,8.658567027488475e-18
17276.208986321657,0.024368537213049095,0.0,5.119015668227227e-18
17291.089441951564,0.024794444343189063,0.0,1.5609860154297013e-18
17305.96989758147,0.025127695593789252,0.0,-2.001452101464264e-18
17320.85035321138,0.025365638659812076,0.0,-5.554218001238508e-18
17335.730808841286,0.02550598355272743,0.0,-9.083275899655911e-18
17350.611264471194,0.025546816725597436,0.0,-1.2574690455465732e-17
17365.491720101098,0.02548661374265507,0.0,-1.601468189347904e-17
17380.372175731005,0.025324250424098926,0.0,-1.938968048632e-17
17395.252631360912,0.025059012402786827,0.0,-2.2686380179061796e-17
17410.13308699082,0.02469060303580721,0.0,-2.589179114449737e-17
17425.013542620727,0.02421914962055877,0.0,-2.8993291061087864e-17
17439.89399825063,0.02364520787179516,0.0,-3.197867491082101e-17
17454.77445388054,0.022969764623267108,0.0,-3.4836203100160775e-17
17469.654909510446,0.022194238724881722,0.0,-3.755464771401204e-17
17484.535365140353,0.0213204801138655,0.0,-4.012333672012824e-17
17499.41582077026,0.020350767046049236,0.0,-4.253219594959861e-17
17514.296276400164,0.01928780148122254,0.0,-4.4771788687949936e-17
17529.17673203007,0.018134702624362134,0.0,-4.68333527209799e-17
17544.05718765998,0.016894998632488355,0.0,-4.8708834689582144e-17
17558.937643289886,0.015572616504861803,0.0,-5.039092161859791e-17
17573.818098919794,0.014171870182157112,0.0,-5.1873069495993656e-17
17588.698554549697,0.012697446888179455,0.0,-5.314952879043109e-17
17603.579010179605,0.011154391755460347,0.0,-5.4215366807510045e-17
17618.459465809512,0.009548090783813724,0.0,-5.506648679754451e-17
17633.33992143942,0.007884252188428725,0.0,-5.569964374068765e-17
17648.220377069327,0.006168886201486236,0.0,-5.611245674842765e-17
17663.100832699234,0.004408283398394379,0.0,-5.630341803395014e-17
17677.981288329138,0.0026089916266577584,0.0,-5.627189841749982e-17
17692.861743959045,0.0007777916220051209,0.0,-5.60181493466463e-17
17707.742199588953,-0.0010783285972958134,0.0,-5.554330142520626e-17
17722.62265521886,-0.0029522004610366623,0.0,-5.4849359458432886e-17
17737.503110848767,-0.004836502600084953,0.0,-5.393919403591368e-17
17752.38356647867,-0.006723789514111393,0.0,-5.2816529687348844e-17
17767.26402210858,-0.008606521041545794,0.0,-5.148592965997077e-17
17782.144477738486,-0.010477092514918594,0.0,-4.9952777379756406e-17
17797.024933368393,-0.012327865480883902,0.0,-4.822325467171084e-17
17811.9053889983,-0.014151198860810343,0.0,-4.6304316827334295e-17
17826.785844628204,-0.01593948042492853,0.0,-4.4203664619859814e-17
17841.66630025811,-0.01768515845066282,0.0,-4.192971337990047e-17
17856.54675588802,-0.01938077343390715,0.0,-3.949155925578063e-17
17871.427211517926,-0.021018989720714934,0.0,-3.6898942793912525e-17
17886.307667147834,-0.022592626926116587,0.0,-3.416220998517053e-17
17901.18812277774,-0.02409469100657604,0.0,-3.129227093318568e-17
17916.068578407645,-0.02551840485298339,0.0,-2.8300556309850726e-17
17930.949034037552,-0.026857238271995407,0.0,-2.5198971772012987e-17
17945.82948966746,-0.028104937225054704,0.0,-2.1999850521355253e-17
17960.709945297367,-0.029255552196469064,0.0,-1.8715904196704536e-17
17975.590400927274,-0.03030346556455723,0.0,-1.5360172294570573e-17
17990.47085655718,-0.031243417853045307,0.0,-1.1945970319412286e-17
18005.351312187086,-0.0320705327435999,0.0,-8.4868368700876e-18
18020.231767816993,-0.032780340734643094,0.0,-4.9964798730564786e-18
18035.1122234469,-0.03336880133632757,0.0,-1.4887221761492479e-18
18049.992679076808,-0.03383232369683883,0.0,2.0225532808320496e-18
18064.87313470671,-0.03416778556088518,0.0,5.5234585008789075e-18
18079.75359033662,-0.03437255046747549,0.0,9.000155451403748e-18
18094.634045966526,-0.03444448310066289,0.0,1.2438910854396898e-17
18109.514501596434,-0.034381962714027686,0.0,1.582615052784381e-17
18124.39495722634,-0.03418389455703218,0.0,1.914851306301135e-17
18139.275412856245,-0.03384971923921401,0.0,2.239290262500263e-17
18154.155868486152,-0.03337941997625767,0.0,2.5546540667564378e-17
18169.03632411606,-0.03277352767036755,0.0,2.8597016357569695e-17
18183.916779745967,-0.03203312378605647,0.0,3.153233550985316e-17
18198.797235375874,-0.03115984099129361,0.0,3.434096783909739e-17
18213.67769100578,-0.030155861543073405,0.0,3.701189234227052e-17
18228.558146635685,-0.029023913405633907,0.0,3.95346406326581e-17
18243.438602265593,-0.02776726409893635,0.0,4.18993380547665e-17
18258.3190578955,-0.026389712284384147,0.0,4.4096742418295746e-17
18273.199513525407,-0.024895577104237353,0.0,4.6118280198934585e-17
18288.079969155315,-0.023289685300604247,0.0,4.7956080063887587e-17
18302.96042478522,-0.021577356149301202,0.0,4.960300359075069e-17
18317.840880415126,-0.019764384253201234,0.0,5.1052673059586296e-17
18332.721336045033,-0.017857020248872896,0.0,5.2299496209746054e-17
18347.60179167494,-0.015861949489378177,0.0,5.3338687865117334e-17
18362.482247304848,-0.013786268774911986,0.0,5.4166288343966596e-17
18377.36270293475,-0.011637461211605069,0.0,5.4779178582376135e-17
18392.24315856466,-0.009423369287103918,0.0,5.5175091913378933e-17
18407.123614194566,-0.00715216625960903,0.0,5.535262245720711e-17
18422.004069824474,-0.0048323259646782385,0.0,5.531123009157294e-17
18436.88452545438,-0.0024725911514357143,0.0,5.505124198449978e-17
18451.764981084285,-8.194046669288829e-05,0.0,5.4573850685889685e-17
18466.645436714192,0.002330445788085077,0.0,5.3881108787692215e-17
18481.5258923441,0.0047552209960410735,0.0,5.29759201761622e-17
18496.406347974007,0.007182908524066535,0.0,5.1862027913220563e-17
18511.286803603914,0.009603938840500967,0.0,5.05439987973007e-17
18526.167259233822,0.012008687305713153,0.0,4.9027204667224657e-17
18541.047714863726,0.014387512486061425,0.0,4.731780052555099e-17
18555.928170493633,0.01673079483852461,0.0,4.542269957042302e-17
18570.80862612354,0.01902897561067493,0.0,4.334954523717487e-17
18585.689081753448,0.021272595798689092,0.0,4.110668036276354e-17
18600.569537383355,0.023452335004745355,0.0,3.8703113597450533e-17
18615.44999301326,0.02555905003444655,0.0,3.614848319901969e-17
18630.330448643166,0.027583813074863475,0.0,3.34530183551162e-17
18645.210904273074,0.029517949294397914,0.0,3.062749818903308e-17
18660.09135990298,0.03135307370693226,0.0,2.7683208613347692e-17
18674.97181553289,0.033081127144656844,0.0,2.4631897204275364e-17
18689.852271162792,0.0346944111865301,0.0,2.1485726277338016e-17
18704.7327267927,0.03618562189257096,0.0,1.8257224351974827e-17
18719.613182422607,0.037547882198018974,0.0,1.495923619899938e-17
18734.493638052514,0.03877477282589057,0.0,1.1604871670296078e-17
18749.37409368242,0.039860361581575375,0.0,8.207453514854016e-18
18764.254549312325,0.0407992308987615,0.0,4.780464389123516e-18
18779.135004942233,0.04158650351228971,0.0,1.3374932727314821e-18
18794.01546057214,0.042217866140301076,0.0,-2.1078184971840854e-18
18808.895916202047,0.04268959106542959,0.0,-5.541831358413105e-18
18823.776371831955,0.04299855551257934,0.0,-8.950961607752704e-18
18838.656827461862,0.04314225872918148,0.0,-1.2321735221945154e-17
18853.537283091766,0.04311883668252979,0.0,-1.5640841201896756e-17
18868.417738721673,0.042927074297974745,0.0,-1.8895184228652975e-17
18883.29819435158,0.04256641517126335,0.0,-2.207193642246693e-17
18898.178649981488,0.042036968698162064,0.0,-2.5158588000068545e-17
18913.059105611395,0.041339514574668196,0.0,-2.8142996629714643e-17
18927.9395612413,0.04047550463148137,0.0,-3.1013435288964324e-17
18942.820016871206,0.039447061977068446,0.0,-3.375863843620222e-17
18957.700472501114,0.038256977434393866,0.0,-3.636784631377743e-17
18972.58092813102,0.036908703267346736,0.0,-3.883084720819872e-17
18987.46138376093,0.035406344203847785,0.0,-4.11380175010702e-17
19002.341839390832,0.03375464577370384,0.0,-4.328035935335961e-17
19017.22229502074,0.03195897999026215,0.0,-4.524953587513248e-17
19032.102750650647,0.030025328415925968,0.0,-4.703790364297214e-17
19046.983206280554,0.02796026266247347,0.0,-4.863854243798384e-17
19061.86366191046,0.025770922387836015,0.0,-5.004528208840862e-17
19076.744117540366,0.02346499086159018,0.0,-5.12527263124807e-17
19091.624573170273,0.021050668181689595,0.0,-5.225627346917809e-17
19106.50502880018,0.018536642235070608,0.0,-5.3052134136867333e-17
19121.385484430088,0.01593205750443384,0.0,-5.363734545253995e-17
19136.265940059995,0.013246481832939097,0.0,-5.4009782157252667e-17
19151.146395689902,0.010489871267478128,0.0,-5.416816430653973e-17
19166.026851319806,0.007672533109754576,0.0,-5.411206161785361e-17
19180.907306949714,0.0048050873124535695,0.0,-5.384189444048684e-17
19195.78776257962,0.0018984263653357078,0.0,-5.3358931346879257e-17
19210.66821820953,-0.0010363261769051751,0.0,-5.266528335764201e-17
19225.548673839436,-0.003987858366749704,0.0,-5.176389482602015e-17
19240.42912946934,-0.006944713571819902,0.0,-5.06585310207733e-17
19255.309585099247,-0.009895335049428924,0.0,-4.9353762459559555e-17
19270.190040729154,-0.01282811121386758,0.0,-4.7854946057791736e-17
19285.07049635906,-0.01573142141876662,0.0,-4.6168203170545165e-17
19299.95095198897,-0.01859368207367809,0.0,-4.430039461739758e-17
19314.831407618873,-0.02140339291160144,0.0,-4.225909279200919e-17
19329.71186324878,-0.024149183222464392,0.0,-4.005255096975804e-17
19344.592318878687,-0.026819857866574412,0.0,-3.768966993782027e-17
19359.472774508595,-0.029404442881875166,0.0,-3.517996208260178e-17
19374.353230138502,-0.03189223049933083,0.0,-3.253351307946498e-17
19389.23368576841,-0.0342728233820669,0.0,-2.976094133909331e-17
19404.114141398313,-0.036536177905934955,0.0,-2.6873355373642812e-17
19418.99459702822,-0.03867264630195054,0.0,-2.3882309253961995e-17
19433.875052658128,-0.04067301748458941,0.0,-2.0799756336630906e-17
19448.755508288035,-0.04252855639419417,0.0,-1.7638001446278292e-17
19463.635963917943,-0.04423104168671738,0.0,-1.440965170465093e-17
19478.516419547846,-0.045772801609725904,0.0,-1.1127566203120989e-17
19493.396875177754,-0.04714674790994694,0.0,-7.804804719743801e-18
19508.27733080766,-0.04834640762466892,0.0,-4.454575685643756e-18
19523.15778643757,-0.04936595261698474,0.0,-1.0901836082636714e-18
19538.038242067476,-0.050200226723132436,0.0,2.2750238389473976e-18
19552.91869769738,-0.05084477038902731,0.0,5.627708849722179e-18
19567.799153327287,-0.051295842682508,0.0,8.954596430031715e-18
19582.679608957194,-0.0515504405776827,0.0,1.2242527044532167e-17
19597.5600645871,-0.051606315418187255,0.0,1.5478508755310234e-17
19612.44052021701,-0.051461986476934826,0.0,1.864976864602159e-17
19627.320975846913,-0.05111675154116597,0.0,2.174380332755005e-17
19642.20143147682,-0.05057069446316309,0.0,2.4748428325152166e-17
19657.081887106728,-0.0498246896288066,0.0,2.7651826151662758e-17
19671.962342736635,-0.048880403308324896,0.0,3.0442592876769795e-17
19686.842798366542,-0.0477402918658377,0.0,3.3109783008492405e-17
19701.72325399645,-0.046407596816836094,0.0,3.564295250988972e-17
19716.603709626354,-0.04488633673527492,0.0,3.8032199781613544e-17
19731.48416525626,-0.043181296024652996,0.0,4.026820444915861e-17
19746.36462088617,-0.04129801058007662,0.0,4.2342263802548626e-17
19761.245076516076,-0.039242750380934666,0.0,4.424632674569104e-17
19776.125532145983,-0.03702249906635017,0.0,4.597302512265752e-17
19791.005987775887,-0.034644930557917175,0.0,4.7515702298729335e-17
19805.886443405794,-0.03211838280646205,0.0,4.8868438885075615e-17
19820.7668990357,-0.029451828751465306,0.0,5.002607550740975e-17
19835.64735466561,-0.0266548445934634,0.0,5.0984232530835187e-17
19850.527810295516,-0.023737575491016016,0.0,5.173932666528666e-17
19865.40826592542,-0.020710698804778174,0.0,5.2288584388462735e-17
19880.288721555327,-0.017585385021644362,0.0,5.263005213588526e-17
19895.169177185235,-0.014373256501986655,0.0,5.276260322062908e-17
19910.049632815142,-0.011086344202418413,0.0,5.2685941458337404e-17
19924.93008844505,-0.007737042535473422,0.0,5.240060148627124e-17
19939.810544074953,-0.0043380625358802605,0.0,5.190794577832207e-17
19954.69099970486,-0.0009023835107582617,0.0,5.1210158371074874e-17
19969.571455334768,0.002556796641892914,0.0,5.031023532909394e-17
19984.451910964675,0.006026112255817305,0.0,4.921197199056067e-17
19999.332366594583,0.009492081664024259,0.0,4.791994704718186e-17
20014.21282222449,0.012941159710242657,0.0,4.6439503524845415e-17
20029.093277854394,0.016359790799296503,0.0,4.4776726743779183e-17
20043.9737334843,0.01973446227820256,0.0,4.293841934892685e-17
20058.85418911421,0.023051757937367814,0.0,4.093207351284428e-17
20073.734644744116,0.026298411419733728,0.0,3.876584042457263e-17
20088.615100374023,0.02946135932496991,0.0,3.6448497188661757e-17
20103.495556003927,0.03252779379596532,0.0,3.3989411268703454e-17
20118.376011633834,0.03548521437583689,0.0,3.139850261939666e-17
20133.25646726374,0.03832147892552233,0.0,2.8686203660229746e-17
20148.13692289365,0.041024853394706816,0.0,2.5863417252313007e-17
20163.017378523557,0.043584060242359425,0.0,2.2941472847703293e-17
20177.89783415346,0.04598832530751724,0.0,1.993208098766883e-17
20192.778289783368,0.048227422936147665,0.0,1.684728633274932e-17
20207.658745413275,0.05029171917588099,0.0,1.3699419413147419e-17
20222.539201043182,0.05217221285719592,0.0,1.050104729287886e-17
20237.41965667309,0.053860574387149564,0.0,7.264923345270408e-18
20252.300112302994,0.055349182089999754,0.0,4.0039363407184945e-18
20267.1805679329,0.05663115593803071,0.0,7.310590501801377e-19
20282.06102356281,0.057700388525514484,0.0,-2.5407034304193664e-18
20296.941479192716,0.05855157314901502,0.0,-5.798365428767368e-18
20311.821934822623,0.05918022886806983,0.0,-9.029012311550972e-18
20326.70239045253,0.05958272243173297,0.0,-1.2219851761208651e-17
20341.582846082434,0.0597562869683502,0.0,-1.5358264510165544e-17
20356.46330171234,0.059699037348347035,0.0,-1.8431854331041407e-17
